3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,

3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
3.627458,3.627458,0.785398,0.000000,-0.000000,
